time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
5643.260;7214;36.0700;1074087;238.125;-1;125;-31;1;0
5643.360;7215;36.0750;1074785;238.280;-1;124;-30;1;0
5643.460;7216;36.0800;1075865;238.519;-1;124;-30;1;0
5643.560;7216;36.0800;1076424;238.643;-1;124;-31;1;0
5643.660;7217;36.0850;1075176;238.367;-1;124;-31;1;0
5643.760;7218;36.0900;1074553;238.228;-1;124;-31;1;0
5643.860;7218;36.0900;1075142;238.359;-1;124;-31;1;0
5643.960;7219;36.0950;1075599;238.460;-1;124;-30;1;0
5644.060;7220;36.1000;1076116;238.575;-1;125;-31;1;0
5644.160;7220;36.1000;1074626;238.245;-1;124;-31;1;0
5644.260;7221;36.1050;1073141;237.915;-1;124;-30;1;0
5644.360;7222;36.1100;1073888;238.081;-1;124;-31;1;0
5644.460;7222;36.1100;1074334;238.180;0;124;-31;1;0
5644.560;7223;36.1150;1073265;237.943;-1;125;-31;1;0
5644.660;7224;36.1200;1075990;238.547;-1;124;-32;1;0
5644.760;7224;36.1200;1075561;238.452;-1;124;-31;1;0
5644.860;7225;36.1250;1075034;238.335;-1;123;-31;1;0
5644.960;7226;36.1300;1075003;238.328;-1;123;-31;1;0
5645.060;7226;36.1300;1075782;238.501;0;123;-31;1;0
5645.160;7227;36.1350;1075518;238.442;-1;125;-31;1;0
5645.260;7228;36.1400;1075529;238.445;0;125;-31;1;0
5645.360;7228;36.1400;1074059;238.119;-1;125;-31;1;0
5645.460;7229;36.1450;1074700;238.261;-1;123;-30;1;0
5645.560;7230;36.1500;1074928;238.312;0;124;-31;1;0
5645.660;7230;36.1500;1074311;238.175;-1;124;-31;1;0
5645.760;7231;36.1550;1075460;238.429;-1;124;-31;1;0
5645.860;7232;36.1600;1075284;238.390;-1;124;-32;1;0
5645.960;7232;36.1600;1074731;238.268;0;124;-31;1;0
5646.060;7233;36.1650;1074869;238.298;-1;124;-31;1;0
5646.160;7234;36.1700;1074772;238.277;-1;124;-31;1;0
5646.260;7234;36.1700;1074509;238.219;-1;125;-30;1;0
5646.360;7235;36.1750;1073519;237.999;0;124;-31;1;0
5646.460;7236;36.1800;1074600;238.239;-1;124;-31;1;0
5646.560;7236;36.1800;1075228;238.378;-1;124;-32;1;0
5646.660;7237;36.1850;1075049;238.338;-1;124;-31;1;0
5646.760;7238;36.1900;1075308;238.396;0;125;-30;1;0
5646.860;7238;36.1900;1074656;238.251;-1;124;-31;1;0
5646.960;7239;36.1950;1075797;238.504;0;124;-31;1;0
5647.060;7240;36.2000;1075165;238.364;0;124;-31;1;0
5647.160;7240;36.2000;1075673;238.477;-1;124;-31;1;0
5647.260;7241;36.2050;1075269;238.387;-1;124;-31;1;0
5647.360;7242;36.2100;1074386;238.191;-1;123;-31;1;0
5647.460;7242;36.2100;1075315;238.397;-1;125;-31;1;0
5647.560;7243;36.2150;1077144;238.803;-1;124;-31;1;0
5647.660;7244;36.2200;1077614;238.907;-1;124;-31;1;0
5647.760;7244;36.2200;1075491;238.436;0;124;-31;1;0
5647.860;7245;36.2250;1074620;238.243;-1;124;-31;1;0
5647.960;7246;36.2300;1074017;238.110;-1;124;-31;1;0
5648.060;7246;36.2300;1074008;238.108;-1;124;-30;1;0
5648.160;7247;36.2350;1074668;238.254;-1;124;-31;1;0
5648.260;7248;36.2400;1076590;238.680;0;124;-31;1;0
5648.360;7248;36.2400;1076268;238.609;-1;124;-30;1;0
5648.460;7249;36.2450;1075604;238.461;-1;124;-31;1;0
5648.560;7250;36.2500;1076695;238.703;-1;124;-31;1;0
5648.660;7250;36.2500;1077126;238.799;0;123;-31;1;0
5648.760;7251;36.2550;1076877;238.744;-1;125;-31;1;0
5648.860;7252;36.2600;1077857;238.961;-1;124;-30;1;0
5648.960;7252;36.2600;1076384;238.634;0;124;-31;1;0
5649.060;7253;36.2650;1075380;238.412;-1;125;-30;1;0
5649.160;7254;36.2700;1075896;238.526;0;123;-30;1;0
5649.260;7254;36.2700;1076780;238.722;0;124;-31;1;0
5649.360;7255;36.2750;1076967;238.764;0;124;-31;1;0
5649.460;7256;36.2800;1076283;238.612;0;124;-30;1;0
5649.560;7256;36.2800;1077690;238.924;0;124;-31;1;0
5649.660;7257;36.2850;1077285;238.834;0;123;-31;1;0
5649.760;7258;36.2900;1076792;238.725;-2;124;-30;1;0
5649.860;7258;36.2900;1076597;238.682;-1;124;-31;1;0
5649.960;7259;36.2950;1076015;238.553;0;125;-31;1;0
5650.060;7260;36.3000;1076252;238.605;-1;124;-31;1;0
5650.160;7260;36.3000;1077391;238.858;-1;124;-31;1;0
5650.260;7261;36.3050;1076303;238.616;0;124;-30;1;0
5650.360;7262;36.3100;1075285;238.391;-1;125;-32;1;0
5650.460;7262;36.3100;1075997;238.549;-1;124;-31;1;0
5650.560;7263;36.3150;1077111;238.796;-1;124;-31;1;0
5650.660;7264;36.3200;1077510;238.884;0;124;-31;1;0
5650.760;7264;36.3200;1076595;238.681;-1;124;-30;1;0
5650.860;7265;36.3250;1076813;238.729;0;124;-31;1;0
5650.960;7266;36.3300;1076623;238.687;-1;123;-30;1;0
5651.060;7266;36.3300;1077501;238.882;-1;125;-31;1;0
5651.160;7267;36.3350;1077215;238.819;0;123;-31;1;0
5651.260;7268;36.3400;1076347;238.626;-1;124;-30;1;0
5651.360;7268;36.3400;1075263;238.386;0;124;-31;1;0
5651.460;7269;36.3450;1075656;238.473;-2;124;-32;1;0
5651.560;7270;36.3500;1074716;238.265;-1;124;-31;1;0
5651.660;7270;36.3500;1075739;238.491;0;124;-31;1;0
5651.760;7271;36.3550;1075566;238.453;-1;125;-31;1;0
5651.860;7272;36.3600;1076071;238.565;-1;124;-31;1;0
5651.960;7272;36.3600;1076879;238.744;-1;124;-31;1;0
5652.060;7273;36.3650;1076388;238.635;-1;124;-31;1;0
5652.160;7274;36.3700;1076166;238.586;-1;124;-31;1;0
5652.260;7274;36.3700;1075724;238.488;-1;124;-31;1;0
5652.360;7275;36.3750;1075879;238.522;-1;124;-30;1;0
5652.460;7276;36.3800;1074191;238.148;-1;125;-32;1;0
5652.560;7276;36.3800;1074461;238.208;-1;124;-31;1;0
5652.660;7277;36.3850;1074649;238.250;0;124;-32;1;0
5652.760;7278;36.3900;1073378;237.968;-1;124;-32;1;0
5652.860;7278;36.3900;1074596;238.238;-1;125;-32;1;0
5652.960;7279;36.3950;1076124;238.577;-1;124;-31;1;0
5653.060;7280;36.4000;1076098;238.571;0;124;-30;1;0
5653.160;7280;36.4000;1075739;238.491;0;124;-31;1;0
5653.260;7281;36.4050;1074157;238.141;-1;124;-31;1;0
5653.360;7282;36.4100;1074071;238.122;-2;124;-31;1;0
5653.460;7282;36.4100;1074690;238.259;-1;124;-32;1;0
5653.560;7283;36.4150;1074682;238.257;-1;124;-30;1;0
5653.660;7284;36.4200;1075702;238.483;-1;124;-31;1;0
5653.760;7284;36.4200;1075741;238.492;0;124;-31;1;0
5653.860;7285;36.4250;1075287;238.391;-1;124;-31;1;0
5653.960;7286;36.4300;1075044;238.337;-1;124;-31;1;0
5654.060;7286;36.4300;1075767;238.498;0;124;-31;1;0
5654.160;7287;36.4350;1075303;238.395;-1;124;-30;1;0
5654.260;7288;36.4400;1075943;238.537;-1;124;-31;1;0
5654.360;7288;36.4400;1076699;238.704;0;124;-31;1;0
5654.460;7289;36.4450;1076235;238.601;0;124;-30;1;0
5654.560;7290;36.4500;1074002;238.106;-1;124;-31;1;0
5654.660;7290;36.4500;1073972;238.100;-1;123;-31;1;0
5654.760;7291;36.4550;1076741;238.713;0;124;-31;1;0
5654.860;7292;36.4600;1076476;238.655;-1;124;-31;1;0
5654.960;7292;36.4600;1075488;238.436;0;124;-30;1;0
5655.060;7293;36.4650;1075776;238.500;-1;124;-31;1;0
5655.160;7294;36.4700;1074906;238.307;-1;125;-31;1;0
5655.260;7294;36.4700;1075116;238.353;-1;124;-31;1;0
5655.360;7295;36.4750;1076197;238.593;0;124;-30;1;0
5655.460;7296;36.4800;1076655;238.694;-1;124;-31;1;0
5655.560;7296;36.4800;1076385;238.635;-1;124;-30;1;0
5655.660;7297;36.4850;1075295;238.393;0;124;-31;1;0
5655.760;7298;36.4900;1076044;238.559;0;124;-32;1;0
5655.860;7298;36.4900;1076881;238.745;-1;124;-30;1;0
5655.960;7299;36.4950;1075200;238.372;-1;124;-32;1;0
5656.060;7300;36.5000;1075501;238.439;-1;124;-31;1;0
5656.160;7300;36.5000;1075957;238.540;-1;124;-31;1;0
5656.260;7301;36.5050;1076106;238.573;-1;124;-32;1;0
5656.360;7302;36.5100;1074511;238.219;-1;124;-31;1;0
5656.460;7302;36.5100;1075222;238.377;-1;124;-31;1;0
5656.560;7303;36.5150;1074473;238.211;0;124;-30;1;0
5656.660;7304;36.5200;1074368;238.187;-1;124;-31;1;0
5656.760;7304;36.5200;1074133;238.135;-1;124;-30;1;0
5656.860;7305;36.5250;1071340;237.516;-1;125;-31;1;0
5656.960;7306;36.5300;1071854;237.630;-1;124;-31;1;0
5657.060;7306;36.5300;1071549;237.562;-1;125;-31;1;0
5657.160;7307;36.5350;1072323;237.734;-1;124;-31;1;0
5657.260;7308;36.5400;1071776;237.613;0;124;-31;1;0
5657.360;7308;36.5400;1069934;237.204;-1;123;-31;1;0
5657.460;7309;36.5450;1068876;236.970;-1;124;-31;1;0
5657.560;7310;36.5500;1067839;236.740;-1;124;-32;1;0
5657.660;7310;36.5500;1067828;236.737;-1;125;-31;1;0
5657.760;7311;36.5550;1067866;236.746;-1;124;-31;1;0
5657.860;7312;36.5600;1068633;236.916;0;125;-31;1;0
5657.960;7312;36.5600;1066886;236.529;0;124;-31;1;0
5658.060;7313;36.5650;1066326;236.404;-1;124;-31;1;0
5658.160;7314;36.5700;1067360;236.634;-1;123;-30;1;0
5658.260;7314;36.5700;1067775;236.726;0;124;-30;1;0
5658.360;7315;36.5750;1067023;236.559;-1;125;-31;1;0
5658.460;7316;36.5800;1066687;236.485;-1;124;-31;1;0
5658.560;7316;36.5800;1067680;236.705;-1;124;-31;1;0
5658.660;7317;36.5850;1066514;236.446;-1;124;-30;1;0
5658.760;7318;36.5900;1065151;236.144;-1;125;-31;1;0
5658.860;7318;36.5900;1065024;236.116;0;124;-31;1;0
5658.960;7319;36.5950;1065384;236.196;-1;124;-31;1;0
5659.060;7320;36.6000;1064612;236.024;-1;124;-32;1;0
5659.160;7320;36.6000;1063179;235.707;-1;124;-31;1;0
5659.260;7321;36.6050;1061708;235.381;0;124;-31;1;0
5659.360;7322;36.6100;1062755;235.613;0;124;-31;1;0
5659.460;7322;36.6100;1061654;235.369;0;123;-31;1;0
5659.560;7323;36.6150;1063838;235.853;-1;124;-31;1;0
5659.660;7324;36.6200;1063089;235.687;-1;125;-31;1;0
5659.760;7324;36.6200;1062474;235.550;-1;124;-31;1;0
5659.860;7325;36.6250;1060979;235.219;-1;124;-30;1;0
5659.960;7326;36.6300;1059772;234.951;-1;125;-31;1;0
5660.060;7326;36.6300;1058517;234.673;0;124;-32;1;0
5660.160;7327;36.6350;1058302;234.626;-1;124;-31;1;0
5660.260;7328;36.6400;1058760;234.727;-1;125;-31;1;0
5660.360;7328;36.6400;1059386;234.866;0;124;-30;1;0
5660.460;7329;36.6450;1059270;234.840;0;124;-31;1;0
5660.560;7330;36.6500;1058088;234.578;0;124;-31;1;0
5660.660;7330;36.6500;1057464;234.440;-1;124;-31;1;0
5660.760;7331;36.6550;1056606;234.250;-1;124;-31;1;0
5660.860;7332;36.6600;1056870;234.308;0;123;-30;1;0
5660.960;7332;36.6600;1056172;234.153;-1;124;-31;1;0
5661.060;7333;36.6650;1054070;233.687;-1;124;-30;1;0
5661.160;7334;36.6700;1054038;233.680;-1;124;-32;1;0
5661.260;7334;36.6700;1053166;233.487;-1;124;-31;1;0
5661.360;7335;36.6750;1052281;233.291;-1;125;-31;1;0
5661.460;7336;36.6800;1052933;233.435;0;124;-31;1;0
5661.560;7336;36.6800;1053063;233.464;-2;124;-30;1;0
5661.660;7337;36.6850;1051770;233.177;-1;125;-31;1;0
5661.760;7338;36.6900;1050535;232.904;-1;123;-31;1;0
5661.860;7338;36.6900;1050776;232.957;-1;125;-31;1;0
5661.960;7339;36.6950;1050980;233.002;-1;124;-30;1;0
5662.060;7340;36.7000;1050251;232.841;0;124;-30;1;0
5662.160;7340;36.7000;1050637;232.926;0;124;-32;1;0
5662.260;7341;36.7050;1049574;232.691;-1;124;-32;1;0
5662.360;7342;36.7100;1048729;232.503;-1;124;-31;1;0
5662.460;7342;36.7100;1049563;232.688;0;124;-31;1;0
5662.560;7343;36.7150;1050344;232.861;-1;124;-32;1;0
5662.660;7344;36.7200;1051327;233.079;-1;124;-31;1;0
5662.760;7344;36.7200;1050422;232.879;0;125;-31;1;0
5662.860;7345;36.7250;1050760;232.953;-1;124;-32;1;0
5662.960;7346;36.7300;1050180;232.825;-1;124;-31;1;0
5663.060;7346;36.7300;1050111;232.810;-1;124;-31;1;0
5663.160;7347;36.7350;1049306;232.631;-1;124;-32;1;0
5663.260;7348;36.7400;1050330;232.858;-1;124;-31;1;0
5663.360;7348;36.7400;1050444;232.883;-1;124;-31;1;0
5663.460;7349;36.7450;1051452;233.107;-1;124;-31;1;0
5663.560;7350;36.7500;1050752;232.952;-1;124;-31;1;0
5663.660;7350;36.7500;1051009;233.009;-1;124;-32;1;0
5663.760;7351;36.7550;1052592;233.360;-1;124;-31;1;0
5663.860;7352;36.7600;1052933;233.435;-1;125;-31;1;0
5663.960;7352;36.7600;1052424;233.322;-1;124;-30;1;0
5664.060;7353;36.7650;1052835;233.414;-1;124;-32;1;0
5664.160;7354;36.7700;1052536;233.347;0;124;-30;1;0
5664.260;7354;36.7700;1053996;233.671;0;124;-30;1;0
5664.360;7355;36.7750;1054328;233.745;-1;124;-31;1;0
5664.460;7356;36.7800;1053830;233.634;-1;124;-32;1;0
5664.560;7356;36.7800;1051958;233.219;-1;124;-30;1;0
5664.660;7357;36.7850;1051091;233.027;-1;125;-31;1;0
5664.760;7358;36.7900;1052053;233.240;0;124;-32;1;0
5664.860;7358;36.7900;1053959;233.663;-1;124;-32;1;0
5664.960;7359;36.7950;1055199;233.938;-1;125;-31;1;0
5665.060;7360;36.8000;1053436;233.547;-1;124;-32;1;0
5665.160;7360;36.8000;1052727;233.390;-1;125;-31;1;0
5665.260;7361;36.8050;1053266;233.509;-1;124;-31;1;0
5665.360;7362;36.8100;1053234;233.502;-1;124;-31;1;0
5665.460;7362;36.8100;1053544;233.571;-1;125;-32;1;0
5665.560;7363;36.8150;1054437;233.769;-1;124;-32;1;0
5665.660;7364;36.8200;1055343;233.970;0;123;-31;1;0
5665.760;7364;36.8200;1054203;233.717;0;123;-32;1;0
5665.860;7365;36.8250;1053849;233.638;0;124;-31;1;0
5665.960;7366;36.8300;1055133;233.923;-1;124;-31;1;0
5666.060;7366;36.8300;1056024;234.121;-1;125;-31;1;0
5666.160;7367;36.8350;1056134;234.145;-1;124;-31;1;0
5666.260;7368;36.8400;1056937;234.323;-1;125;-31;1;0
5666.360;7368;36.8400;1057340;234.412;0;125;-31;1;0
5666.460;7369;36.8450;1057832;234.521;0;124;-32;1;0
5666.560;7370;36.8500;1055685;234.045;-1;124;-31;1;0
5666.660;7370;36.8500;1057722;234.497;-1;125;-31;1;0
5666.760;7371;36.8550;1058211;234.605;-1;124;-31;1;0
5666.860;7372;36.8600;1058339;234.634;0;124;-31;1;0
5666.960;7372;36.8600;1057371;234.419;-1;124;-31;1;0
5667.060;7373;36.8650;1057103;234.360;-1;124;-31;1;0
5667.160;7374;36.8700;1056312;234.184;-1;124;-31;1;0
5667.260;7374;36.8700;1056672;234.264;0;124;-31;1;0
5667.360;7375;36.8750;1058297;234.624;-1;124;-32;1;0
5667.460;7376;36.8800;1058850;234.747;-1;124;-31;1;0
5667.560;7376;36.8800;1059007;234.782;-1;125;-31;1;0
5667.660;7377;36.8850;1059469;234.884;-1;124;-30;1;0
5667.760;7378;36.8900;1058013;234.561;-1;124;-31;1;0
5667.860;7378;36.8900;1057655;234.482;-1;124;-31;1;0
5667.960;7379;36.8950;1058949;234.769;-1;124;-31;1;0
5668.060;7380;36.9000;1058666;234.706;-1;124;-32;1;0
5668.160;7380;36.9000;1058566;234.684;0;124;-31;1;0
5668.260;7381;36.9050;1058375;234.642;0;124;-31;1;0
5668.360;7382;36.9100;1058447;234.658;-1;125;-31;1;0
5668.460;7382;36.9100;1059051;234.792;-1;125;-31;1;0
5668.560;7383;36.9150;1058563;234.683;-1;124;-31;1;0
5668.660;7384;36.9200;1059133;234.810;-1;124;-31;1;0
5668.760;7384;36.9200;1059409;234.871;-1;125;-31;1;0
5668.860;7385;36.9250;1059219;234.829;-1;125;-31;1;0
5668.960;7386;36.9300;1058692;234.712;-1;123;-31;1;0
5669.060;7386;36.9300;1059499;234.891;-1;124;-31;1;0
5669.160;7387;36.9350;1060152;235.036;-1;123;-31;1;0
5669.260;7388;36.9400;1060013;235.005;-1;124;-31;1;0
5669.360;7388;36.9400;1059668;234.928;-1;124;-31;1;0
5669.460;7389;36.9450;1058251;234.614;-1;124;-31;1;0
5669.560;7390;36.9500;1057788;234.512;-1;124;-30;1;0
5669.660;7390;36.9500;1058862;234.750;-1;124;-31;1;0
5669.760;7391;36.9550;1059602;234.914;-1;124;-31;1;0
5669.860;7392;36.9600;1060160;235.037;-1;123;-30;1;0
5669.960;7392;36.9600;1059907;234.981;-1;124;-31;1;0
5670.060;7393;36.9650;1061034;235.231;-1;124;-31;1;0
5670.160;7394;36.9700;1060693;235.156;0;125;-32;1;0
5670.260;7394;36.9700;1060262;235.060;0;124;-31;1;0
5670.360;7395;36.9750;1059417;234.873;0;124;-30;1;0
5670.460;7396;36.9800;1060515;235.116;0;125;-31;1;0
5670.560;7396;36.9800;1059842;234.967;-1;125;-31;1;0
5670.660;7397;36.9850;1058483;234.666;0;123;-31;1;0
5670.760;7398;36.9900;1057943;234.546;-1;123;-31;1;0
5670.860;7398;36.9900;1058546;234.680;0;125;-32;1;0
5670.960;7399;36.9950;1059562;234.905;-1;125;-31;1;0
5671.060;7400;37.0000;1060180;235.042;0;124;-31;1;0
5671.160;7400;37.0000;1059626;234.919;0;124;-32;1;0
5671.260;7401;37.0050;1058804;234.737;0;124;-32;1;0
5671.360;7402;37.0100;1059008;234.782;-1;124;-31;1;0
5671.460;7402;37.0100;1059189;234.822;-1;124;-30;1;0
5671.560;7403;37.0150;1060709;235.159;-1;125;-30;1;0
5671.660;7404;37.0200;1061346;235.300;0;124;-31;1;0
5671.760;7404;37.0200;1060712;235.160;-1;124;-32;1;0
5671.860;7405;37.0250;1059574;234.908;-1;124;-31;1;0
5671.960;7406;37.0300;1059635;234.921;-1;124;-31;1;0
5672.060;7406;37.0300;1060277;235.063;-1;124;-32;1;0
5672.160;7407;37.0350;1060158;235.037;-1;124;-32;1;0
5672.260;7408;37.0400;1061012;235.226;-1;124;-31;1;0
5672.360;7408;37.0400;1061997;235.445;0;124;-32;1;0
5672.460;7409;37.0450;1060971;235.217;-1;124;-31;1;0
5672.560;7410;37.0500;1060000;235.002;0;125;-30;1;0
5672.660;7410;37.0500;1058899;234.758;-1;124;-31;1;0
5672.760;7411;37.0550;1059252;234.836;-1;124;-30;1;0
5672.860;7412;37.0600;1060074;235.018;-1;124;-31;1;0
5672.960;7412;37.0600;1060054;235.014;-1;124;-31;1;0
5673.060;7413;37.0650;1058427;234.653;0;124;-31;1;0
5673.160;7414;37.0700;1057832;234.521;-1;125;-31;1;0
5673.260;7414;37.0700;1058189;234.601;-1;124;-31;1;0
5673.360;7415;37.0750;1060018;235.006;-1;125;-31;1;0
5673.460;7416;37.0800;1062177;235.485;-1;124;-31;1;0
5673.560;7416;37.0800;1060177;235.041;0;124;-31;1;0
5673.660;7417;37.0850;1059325;234.852;0;124;-31;1;0
5673.760;7418;37.0900;1059900;234.980;-1;125;-30;1;0
5673.860;7418;37.0900;1059634;234.921;-1;124;-32;1;0
5673.960;7419;37.0950;1058312;234.628;-1;124;-31;1;0
5674.060;7420;37.1000;1058683;234.710;-1;125;-31;1;0
5674.160;7420;37.1000;1057450;234.437;0;124;-31;1;0
5674.260;7421;37.1050;1057941;234.546;-2;124;-30;1;0
5674.360;7422;37.1100;1058372;234.641;-1;124;-30;1;0
5674.460;7422;37.1100;1058967;234.773;-1;124;-32;1;0
5674.560;7423;37.1150;1058261;234.616;-1;124;-31;1;0
5674.660;7424;37.1200;1059488;234.888;-1;124;-31;1;0
5674.760;7424;37.1200;1060156;235.037;0;124;-31;1;0
5674.860;7425;37.1250;1060892;235.200;-1;124;-31;1;0
5674.960;7426;37.1300;1061016;235.227;0;123;-32;1;0
5675.060;7426;37.1300;1059294;234.845;-1;124;-31;1;0
5675.160;7427;37.1350;1058183;234.599;-1;124;-31;1;0
5675.260;7428;37.1400;1059442;234.878;0;124;-31;1;0
5675.360;7428;37.1400;1060659;235.148;-1;124;-31;1;0
5675.460;7429;37.1450;1059503;234.892;0;124;-31;1;0
5675.560;7430;37.1500;1057657;234.483;-2;124;-31;1;0
5675.660;7430;37.1500;1059202;234.825;-1;124;-31;1;0
5675.760;7431;37.1550;1060174;235.041;-1;124;-32;1;0
5675.860;7432;37.1600;1059444;234.879;-1;125;-30;1;0
5675.960;7432;37.1600;1058709;234.716;-1;123;-30;1;0
5676.060;7433;37.1650;1057872;234.530;-1;125;-32;1;0
5676.160;7434;37.1700;1058883;234.754;-1;125;-30;1;0
5676.260;7434;37.1700;1058898;234.758;0;123;-31;1;0
5676.360;7435;37.1750;1058764;234.728;-1;124;-30;1;0
5676.460;7436;37.1800;1059149;234.813;-1;125;-31;1;0
5676.560;7436;37.1800;1059854;234.970;-1;125;-31;1;0
5676.660;7437;37.1850;1058682;234.710;0;123;-31;1;0
5676.760;7438;37.1900;1056821;234.297;-1;125;-31;1;0
5676.860;7438;37.1900;1059426;234.875;-1;125;-30;1;0
5676.960;7439;37.1950;1059353;234.859;-1;123;-31;1;0
5677.060;7440;37.2000;1058886;234.755;-1;125;-30;1;0
5677.160;7440;37.2000;1059199;234.824;-1;125;-31;1;0
5677.260;7441;37.2050;1058659;234.705;-1;124;-31;1;0
5677.360;7442;37.2100;1057937;234.545;-1;124;-31;1;0
5677.460;7442;37.2100;1058198;234.602;-1;124;-31;1;0
5677.560;7443;37.2150;1058944;234.768;-1;124;-32;1;0
5677.660;7444;37.2200;1059099;234.802;-1;124;-30;1;0
5677.760;7444;37.2200;1058664;234.706;-1;123;-31;1;0
5677.860;7445;37.2250;1057743;234.502;-1;125;-31;1;0
5677.960;7446;37.2300;1057841;234.523;-1;124;-31;1;0
5678.060;7446;37.2300;1059254;234.837;-1;125;-31;1;0
5678.160;7447;37.2350;1060057;235.015;-1;124;-32;1;0
5678.260;7448;37.2400;1060257;235.059;0;124;-30;1;0
5678.360;7448;37.2400;1060601;235.135;-1;123;-31;1;0
5678.460;7449;37.2450;1059635;234.921;0;124;-32;1;0
5678.560;7450;37.2500;1058101;234.581;-1;124;-31;1;0
5678.660;7450;37.2500;1058009;234.561;-1;123;-30;1;0
5678.760;7451;37.2550;1057380;234.421;0;123;-31;1;0
5678.860;7452;37.2600;1056481;234.222;0;124;-31;1;0
5678.960;7452;37.2600;1056554;234.238;0;124;-32;1;0
5679.060;7453;37.2650;1057379;234.421;-1;124;-31;1;0
5679.160;7454;37.2700;1057335;234.411;0;124;-31;1;0
5679.260;7454;37.2700;1056672;234.264;0;124;-31;1;0
5679.360;7455;37.2750;1056652;234.260;-1;125;-32;1;0
5679.460;7456;37.2800;1058499;234.669;0;125;-31;1;0
5679.560;7456;37.2800;1058098;234.580;-1;123;-31;1;0
5679.660;7457;37.2850;1056988;234.334;-2;124;-31;1;0
5679.760;7458;37.2900;1055483;234.001;0;124;-31;1;0
5679.860;7458;37.2900;1056293;234.180;-1;124;-31;1;0
5679.960;7459;37.2950;1057616;234.473;0;124;-31;1;0
5680.060;7460;37.3000;1057355;234.416;-1;125;-31;1;0
5680.160;7460;37.3000;1055220;233.942;-1;124;-30;1;0
5680.260;7461;37.3050;1055649;234.037;0;124;-31;1;0
5680.360;7462;37.3100;1054995;233.892;-1;125;-31;1;0
5680.460;7462;37.3100;1053428;233.545;-1;123;-31;1;0
5680.560;7463;37.3150;1053892;233.648;0;126;-31;1;0
5680.660;7464;37.3200;1055191;233.936;0;124;-31;1;0
5680.760;7464;37.3200;1055430;233.989;-1;123;-30;1;0
5680.860;7465;37.3250;1053921;233.654;-1;124;-31;1;0
5680.960;7466;37.3300;1052462;233.331;0;123;-31;1;0
5681.060;7466;37.3300;1052991;233.448;-1;124;-32;1;0
5681.160;7467;37.3350;1054037;233.680;-1;124;-31;1;0
5681.260;7468;37.3400;1054595;233.804;-1;124;-31;1;0
5681.360;7468;37.3400;1053389;233.536;-1;124;-31;1;0
5681.460;7469;37.3450;1052116;233.254;-1;124;-31;1;0
5681.560;7470;37.3500;1052477;233.334;0;124;-30;1;0
5681.660;7470;37.3500;1051553;233.129;-1;123;-31;1;0
5681.760;7471;37.3550;1051100;233.029;-1;124;-31;1;0
5681.860;7472;37.3600;1051664;233.154;-1;124;-32;1;0
5681.960;7472;37.3600;1051029;233.013;-1;124;-31;1;0
5682.060;7473;37.3650;1049778;232.736;-1;124;-31;1;0
5682.160;7474;37.3700;1049405;232.653;-1;124;-31;1;0
5682.260;7474;37.3700;1049650;232.707;-1;124;-30;1;0
5682.360;7475;37.3750;1050755;232.952;0;124;-31;1;0
5682.460;7476;37.3800;1051403;233.096;-1;125;-31;1;0
5682.560;7476;37.3800;1050574;232.912;0;124;-30;1;0
5682.660;7477;37.3850;1050124;232.812;-2;124;-31;1;0
5682.760;7478;37.3900;1048858;232.532;-1;124;-31;1;0
5682.860;7478;37.3900;1048531;232.459;-1;124;-31;1;0
5682.960;7479;37.3950;1049159;232.599;0;124;-31;1;0
5683.060;7480;37.4000;1049237;232.616;0;124;-30;1;0
5683.160;7480;37.4000;1049130;232.592;-1;124;-32;1;0
5683.260;7481;37.4050;1048965;232.556;-1;124;-31;1;0
5683.360;7482;37.4100;1047501;232.231;-1;125;-31;1;0
5683.460;7482;37.4100;1048758;232.510;-1;124;-31;1;0
5683.560;7483;37.4150;1049146;232.596;-1;125;-30;1;0
5683.660;7484;37.4200;1050073;232.801;-1;124;-32;1;0
5683.760;7484;37.4200;1049970;232.778;0;124;-31;1;0
5683.860;7485;37.4250;1049025;232.569;-1;125;-30;1;0
5683.960;7486;37.4300;1047476;232.225;-1;124;-30;1;0
5684.060;7486;37.4300;1048193;232.384;-1;124;-32;1;0
5684.160;7487;37.4350;1049759;232.732;-1;124;-31;1;0
5684.260;7488;37.4400;1050118;232.811;0;125;-31;1;0
5684.360;7488;37.4400;1050149;232.818;0;124;-31;1;0
5684.460;7489;37.4450;1049936;232.771;-1;124;-32;1;0
5684.560;7490;37.4500;1050314;232.855;-1;124;-30;1;0
5684.660;7490;37.4500;1050772;232.956;-1;125;-31;1;0
5684.760;7491;37.4550;1051362;233.087;-1;124;-31;1;0
5684.860;7492;37.4600;1051889;233.204;-1;124;-31;1;0
5684.960;7492;37.4600;1050420;232.878;0;124;-31;1;0
5685.060;7493;37.4650;1049592;232.695;-1;124;-31;1;0
5685.160;7494;37.4700;1048930;232.548;-1;124;-32;1;0
5685.260;7494;37.4700;1048967;232.556;-1;125;-31;1;0
5685.360;7495;37.4750;1052297;233.294;-1;123;-31;1;0
5685.460;7496;37.4800;1052132;233.258;-1;124;-31;1;0
5685.560;7496;37.4800;1050847;232.973;-1;125;-30;1;0
5685.660;7497;37.4850;1050457;232.886;0;124;-31;1;0
5685.760;7498;37.4900;1050507;232.897;-1;125;-31;1;0
