time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
2594.088;2049;10.2450;1107577;245.550;-1;124;-27;1;0
2594.188;2050;10.2500;1107110;245.446;0;124;-28;1;0
2594.288;2050;10.2500;1106927;245.406;-1;125;-27;1;0
2594.388;2051;10.2550;1106027;245.206;-1;124;-27;1;0
2594.488;2052;10.2600;1106747;245.366;-1;124;-29;1;0
2594.588;2052;10.2600;1108259;245.701;-1;124;-27;1;0
2594.688;2053;10.2650;1107795;245.598;-1;124;-28;1;0
2594.788;2054;10.2700;1106714;245.358;-1;125;-27;1;0
2594.888;2054;10.2700;1106938;245.408;-2;124;-28;1;0
2594.988;2055;10.2750;1107585;245.552;-1;124;-28;1;0
2595.088;2056;10.2800;1108590;245.774;-1;125;-27;1;0
2595.188;2056;10.2800;1107070;245.437;-2;124;-27;1;0
2595.288;2057;10.2850;1107111;245.447;-1;124;-28;1;0
2595.388;2058;10.2900;1107270;245.482;-2;125;-27;1;0
2595.488;2058;10.2900;1107692;245.575;-1;124;-28;1;0
2595.588;2059;10.2950;1108385;245.729;-1;125;-27;1;0
2595.688;2060;10.3000;1109150;245.899;-1;125;-26;1;0
2595.788;2060;10.3000;1106934;245.407;-1;125;-28;1;0
2595.888;2061;10.3050;1105530;245.096;-1;125;-27;1;0
2595.988;2062;10.3100;1106107;245.224;-1;124;-28;1;0
2596.088;2062;10.3100;1107889;245.619;-1;125;-27;1;0
2596.188;2063;10.3150;1108035;245.651;-2;125;-28;1;0
2596.288;2064;10.3200;1107563;245.547;-1;124;-28;1;0
2596.388;2064;10.3200;1108515;245.758;0;125;-28;1;0
2596.488;2065;10.3250;1107725;245.583;-1;125;-27;1;0
2596.588;2066;10.3300;1108473;245.748;0;124;-29;1;0
2596.688;2066;10.3300;1108685;245.795;-1;125;-28;1;0
2596.788;2067;10.3350;1108816;245.825;-2;125;-27;1;0
2596.888;2068;10.3400;1109047;245.876;-1;124;-28;1;0
2596.988;2068;10.3400;1108659;245.790;-1;125;-28;1;0
2597.088;2069;10.3450;1106833;245.385;-1;125;-28;1;0
2597.188;2070;10.3500;1106148;245.233;-1;125;-26;1;0
2597.288;2070;10.3500;1107530;245.539;-1;125;-28;1;0
2597.388;2071;10.3550;1110059;246.100;-1;124;-27;1;0
2597.488;2072;10.3600;1109682;246.016;-2;125;-27;1;0
2597.588;2072;10.3600;1108441;245.741;-1;124;-28;1;0
2597.688;2073;10.3650;1108330;245.717;-1;124;-28;1;0
2597.788;2074;10.3700;1107196;245.465;-3;125;-27;1;0
2597.888;2074;10.3700;1107558;245.546;-1;124;-28;1;0
2597.988;2075;10.3750;1107954;245.633;-1;124;-28;1;0
2598.088;2076;10.3800;1109008;245.867;-1;124;-26;1;0
2598.188;2076;10.3800;1107706;245.578;-1;125;-27;1;0
2598.288;2077;10.3850;1107009;245.424;-1;124;-27;1;0
2598.388;2078;10.3900;1106589;245.331;-1;125;-27;1;0
2598.488;2078;10.3900;1106511;245.313;-2;125;-27;1;0
2598.588;2079;10.3950;1108420;245.737;-2;125;-28;1;0
2598.688;2080;10.4000;1108464;245.746;0;124;-29;1;0
2598.788;2080;10.4000;1108661;245.790;-1;125;-28;1;0
2598.888;2081;10.4050;1107580;245.550;-1;125;-27;1;0
2598.988;2082;10.4100;1107247;245.477;-1;124;-28;1;0
2599.088;2082;10.4100;1108101;245.666;-1;123;-27;1;0
2599.188;2083;10.4150;1107607;245.556;-1;125;-27;1;0
2599.288;2084;10.4200;1107078;245.439;-1;125;-27;1;0
2599.388;2084;10.4200;1106911;245.402;-2;125;-27;1;0
2599.488;2085;10.4250;1106813;245.380;-1;125;-27;1;0
2599.588;2086;10.4300;1106121;245.227;-1;124;-27;1;0
2599.688;2086;10.4300;1106051;245.212;-1;124;-28;1;0
2599.788;2087;10.4350;1108390;245.730;-1;124;-28;1;0
2599.888;2088;10.4400;1107738;245.586;-2;125;-27;1;0
2599.988;2088;10.4400;1106459;245.302;-1;124;-28;1;0
2600.088;2089;10.4450;1105662;245.125;-2;124;-27;1;0
2600.188;2090;10.4500;1106999;245.422;-2;125;-26;1;0
2600.288;2090;10.4500;1108293;245.709;-1;125;-27;1;0
2600.388;2091;10.4550;1107341;245.497;-1;125;-28;1;0
2600.488;2092;10.4600;1107152;245.456;-2;125;-27;1;0
2600.588;2092;10.4600;1106232;245.252;-1;125;-27;1;0
2600.688;2093;10.4650;1105496;245.088;-1;124;-27;1;0
2600.788;2094;10.4700;1105464;245.081;-1;124;-28;1;0
2600.888;2094;10.4700;1105884;245.174;-1;125;-28;1;0
2600.988;2095;10.4750;1106262;245.258;0;124;-28;1;0
2601.088;2096;10.4800;1107336;245.496;-1;124;-29;1;0
2601.188;2096;10.4800;1108138;245.674;-1;125;-27;1;0
2601.288;2097;10.4850;1107518;245.537;-1;126;-28;1;0
2601.388;2098;10.4900;1105827;245.162;0;125;-28;1;0
2601.488;2098;10.4900;1107549;245.544;-1;125;-29;1;0
2601.588;2099;10.4950;1107871;245.615;-1;125;-28;1;0
2601.688;2100;10.5000;1107542;245.542;-1;125;-28;1;0
2601.788;2100;10.5000;1106146;245.233;-1;124;-27;1;0
2601.888;2101;10.5050;1105571;245.105;-1;125;-27;1;0
2601.988;2102;10.5100;1104639;244.898;0;124;-27;1;0
2602.088;2102;10.5100;1105141;245.010;-1;124;-27;1;0
2602.188;2103;10.5150;1107003;245.423;0;125;-28;1;0
2602.288;2104;10.5200;1105883;245.174;-2;124;-29;1;0
2602.388;2104;10.5200;1107905;245.623;-1;124;-27;1;0
2602.488;2105;10.5250;1107953;245.633;-1;125;-28;1;0
2602.588;2106;10.5300;1107368;245.503;-2;125;-26;1;0
2602.688;2106;10.5300;1108468;245.747;-1;125;-27;1;0
2602.788;2107;10.5350;1108028;245.650;-1;124;-27;1;0
2602.888;2108;10.5400;1108388;245.730;-1;124;-26;1;0
2602.988;2108;10.5400;1107288;245.486;-2;125;-27;1;0
2603.088;2109;10.5450;1106993;245.420;-1;124;-27;1;0
2603.188;2110;10.5500;1108143;245.675;-1;124;-29;1;0
2603.288;2110;10.5500;1108069;245.659;-1;125;-28;1;0
2603.388;2111;10.5550;1109643;246.008;-1;124;-28;1;0
2603.488;2112;10.5600;1109417;245.958;-1;125;-28;1;0
2603.588;2112;10.5600;1109386;245.951;-1;124;-28;1;0
2603.688;2113;10.5650;1109311;245.934;-1;124;-26;1;0
2603.788;2114;10.5700;1108294;245.709;-1;125;-28;1;0
2603.888;2114;10.5700;1108291;245.708;-1;124;-27;1;0
2603.988;2115;10.5750;1108402;245.733;-1;125;-28;1;0
2604.088;2116;10.5800;1107224;245.472;-1;124;-28;1;0
2604.188;2116;10.5800;1108316;245.714;-1;124;-27;1;0
2604.288;2117;10.5850;1108629;245.783;-1;125;-27;1;0
2604.388;2118;10.5900;1108770;245.814;-1;125;-27;1;0
2604.488;2118;10.5900;1108053;245.655;-1;124;-27;1;0
2604.588;2119;10.5950;1109242;245.919;-1;125;-27;1;0
2604.688;2120;10.6000;1108409;245.734;-2;125;-27;1;0
2604.788;2120;10.6000;1108830;245.828;-1;124;-27;1;0
2604.888;2121;10.6050;1107306;245.490;-1;124;-28;1;0
2604.988;2122;10.6100;1107502;245.533;-2;125;-27;1;0
2605.088;2122;10.6100;1108516;245.758;-2;124;-28;1;0
2605.188;2123;10.6150;1107113;245.447;-1;124;-26;1;0
2605.288;2124;10.6200;1106699;245.355;-2;124;-28;1;0
2605.388;2124;10.6200;1105193;245.021;-1;124;-28;1;0
2605.488;2125;10.6250;1104758;244.925;-2;125;-27;1;0
2605.588;2126;10.6300;1104785;244.931;0;124;-29;1;0
2605.688;2126;10.6300;1104770;244.928;0;125;-28;1;0
2605.788;2127;10.6350;1106463;245.303;-1;125;-27;1;0
2605.888;2128;10.6400;1106533;245.318;0;124;-28;1;0
2605.988;2128;10.6400;1105656;245.124;-1;124;-27;1;0
2606.088;2129;10.6450;1105254;245.035;-1;124;-27;1;0
2606.188;2130;10.6500;1104259;244.814;-1;125;-27;1;0
2606.288;2130;10.6500;1102740;244.477;-1;125;-28;1;0
2606.388;2131;10.6550;1102168;244.351;-1;124;-27;1;0
2606.488;2132;10.6600;1102461;244.416;-1;125;-27;1;0
2606.588;2132;10.6600;1103914;244.738;-1;124;-27;1;0
2606.688;2133;10.6650;1102883;244.509;-1;124;-27;1;0
2606.788;2134;10.6700;1103080;244.553;-1;124;-26;1;0
2606.888;2134;10.6700;1102439;244.411;-2;126;-28;1;0
2606.988;2135;10.6750;1102650;244.458;-1;123;-28;1;0
2607.088;2136;10.6800;1102039;244.322;-2;125;-27;1;0
2607.188;2136;10.6800;1103159;244.570;-2;125;-27;1;0
2607.288;2137;10.6850;1102653;244.458;-1;124;-28;1;0
2607.388;2138;10.6900;1101194;244.135;-2;125;-26;1;0
2607.488;2138;10.6900;1102960;244.526;-1;124;-27;1;0
2607.588;2139;10.6950;1102806;244.492;-2;124;-27;1;0
2607.688;2140;10.7000;1103326;244.607;-1;125;-28;1;0
2607.788;2140;10.7000;1102357;244.393;-1;125;-27;1;0
2607.888;2141;10.7050;1101417;244.184;-2;124;-27;1;0
2607.988;2142;10.7100;1102628;244.453;0;124;-29;1;0
2608.088;2142;10.7100;1103279;244.597;-1;124;-27;1;0
2608.188;2143;10.7150;1102725;244.474;-2;124;-27;1;0
2608.288;2144;10.7200;1102993;244.534;-1;124;-29;1;0
2608.388;2144;10.7200;1101300;244.158;-1;124;-28;1;0
2608.488;2145;10.7250;1102892;244.511;-1;124;-26;1;0
2608.588;2146;10.7300;1103357;244.614;-2;125;-27;1;0
2608.688;2146;10.7300;1105183;245.019;-1;124;-28;1;0
2608.788;2147;10.7350;1104809;244.936;-1;125;-28;1;0
2608.888;2148;10.7400;1104468;244.861;-1;125;-26;1;0
2608.988;2148;10.7400;1104586;244.887;-1;124;-27;1;0
2609.088;2149;10.7450;1104526;244.873;-1;125;-27;1;0
2609.188;2150;10.7500;1104315;244.827;-2;125;-27;1;0
2609.288;2150;10.7500;1105200;245.023;-1;125;-27;1;0
2609.388;2151;10.7550;1105221;245.027;-1;124;-28;1;0
2609.488;2152;10.7600;1106078;245.217;-1;124;-25;1;0
2609.588;2152;10.7600;1107395;245.509;-1;125;-28;1;0
2609.688;2153;10.7650;1106878;245.395;-1;124;-28;1;0
2609.788;2154;10.7700;1106439;245.298;-1;125;-26;1;0
2609.888;2154;10.7700;1106054;245.212;-1;124;-27;1;0
2609.988;2155;10.7750;1106669;245.349;-1;124;-28;1;0
2610.088;2156;10.7800;1108251;245.699;-1;125;-27;1;0
2610.188;2156;10.7800;1107716;245.581;-1;125;-28;1;0
2610.288;2157;10.7850;1108181;245.684;-2;124;-27;1;0
2610.388;2158;10.7900;1107743;245.587;0;124;-29;1;0
2610.488;2158;10.7900;1107310;245.491;-1;125;-28;1;0
2610.588;2159;10.7950;1107755;245.589;-1;125;-27;1;0
2610.688;2160;10.8000;1107594;245.554;-1;124;-28;1;0
2610.788;2160;10.8000;1108411;245.735;-1;125;-27;1;0
2610.888;2161;10.8050;1107132;245.451;-1;124;-27;1;0
2610.988;2162;10.8100;1107436;245.519;-1;124;-27;1;0
2611.088;2162;10.8100;1110040;246.096;-1;124;-28;1;0
2611.188;2163;10.8150;1109121;245.892;-1;124;-27;1;0
2611.288;2164;10.8200;1109602;245.999;-1;125;-27;1;0
2611.388;2164;10.8200;1109754;246.032;-1;124;-27;1;0
2611.488;2165;10.8250;1108617;245.780;-1;125;-28;1;0
2611.588;2166;10.8300;1109202;245.910;-1;125;-27;1;0
2611.688;2166;10.8300;1109830;246.049;-1;125;-28;1;0
2611.788;2167;10.8350;1110991;246.307;-1;125;-27;1;0
2611.888;2168;10.8400;1111316;246.379;-2;125;-28;1;0
2611.988;2168;10.8400;1111295;246.374;-1;125;-28;1;0
2612.088;2169;10.8450;1110764;246.256;-1;124;-29;1;0
2612.188;2170;10.8500;1110241;246.140;-2;125;-28;1;0
2612.288;2170;10.8500;1110308;246.155;-1;124;-28;1;0
2612.388;2171;10.8550;1111403;246.398;-1;125;-27;1;0
2612.488;2172;10.8600;1113282;246.815;-2;124;-28;1;0
2612.588;2172;10.8600;1112262;246.588;-1;125;-26;1;0
2612.688;2173;10.8650;1111263;246.367;-1;124;-27;1;0
2612.788;2174;10.8700;1111508;246.421;-1;125;-28;1;0
2612.888;2174;10.8700;1111321;246.380;-1;125;-28;1;0
2612.988;2175;10.8750;1111158;246.344;-1;125;-27;1;0
2613.088;2176;10.8800;1111867;246.501;0;124;-29;1;0
2613.188;2176;10.8800;1113909;246.954;-1;125;-27;1;0
2613.288;2177;10.8850;1112443;246.629;-1;125;-26;1;0
2613.388;2178;10.8900;1111649;246.453;0;125;-27;1;0
2613.488;2178;10.8900;1112440;246.628;-1;125;-28;1;0
2613.588;2179;10.8950;1112244;246.584;-2;125;-28;1;0
2613.688;2180;10.9000;1112583;246.660;-1;125;-27;1;0
2613.788;2180;10.9000;1113123;246.779;-1;124;-28;1;0
2613.888;2181;10.9050;1112846;246.718;-1;125;-28;1;0
2613.988;2182;10.9100;1111751;246.475;-2;125;-28;1;0
2614.088;2182;10.9100;1113247;246.807;-1;123;-27;1;0
2614.188;2183;10.9150;1115318;247.266;-1;124;-27;1;0
2614.288;2184;10.9200;1114969;247.189;-2;125;-27;1;0
2614.388;2184;10.9200;1113088;246.772;0;123;-26;1;0
2614.488;2185;10.9250;1111843;246.496;-1;125;-27;1;0
2614.588;2186;10.9300;1112444;246.629;-2;125;-26;1;0
2614.688;2186;10.9300;1113705;246.908;-1;125;-28;1;0
2614.788;2187;10.9350;1113922;246.957;-1;125;-28;1;0
2614.888;2188;10.9400;1114003;246.974;-1;124;-27;1;0
2614.988;2188;10.9400;1113320;246.823;-1;124;-28;1;0
2615.088;2189;10.9450;1113165;246.789;-1;124;-28;1;0
2615.188;2190;10.9500;1113512;246.866;-1;124;-28;1;0
2615.288;2190;10.9500;1113599;246.885;-1;125;-27;1;0
2615.388;2191;10.9550;1114288;247.038;-2;125;-27;1;0
2615.488;2192;10.9600;1114368;247.055;-2;125;-28;1;0
2615.588;2192;10.9600;1114393;247.061;-1;124;-28;1;0
2615.688;2193;10.9650;1114323;247.045;-1;125;-28;1;0
2615.788;2194;10.9700;1114695;247.128;-2;125;-28;1;0
2615.888;2194;10.9700;1113368;246.834;-1;125;-27;1;0
2615.988;2195;10.9750;1114171;247.012;-1;124;-27;1;0
2616.088;2196;10.9800;1114301;247.041;-1;125;-27;1;0
2616.188;2196;10.9800;1113770;246.923;-1;124;-28;1;0
2616.288;2197;10.9850;1113034;246.760;-1;124;-27;1;0
2616.388;2198;10.9900;1112408;246.621;-1;125;-28;1;0
2616.488;2198;10.9900;1113261;246.810;-1;125;-29;1;0
2616.588;2199;10.9950;1113514;246.866;-1;125;-28;1;0
2616.688;2200;11.0000;1113786;246.926;-2;125;-27;1;0
2616.788;2200;11.0000;1114442;247.072;-2;124;-27;1;0
2616.888;2201;11.0050;1114766;247.144;-1;124;-28;1;0
2616.988;2202;11.0100;1112808;246.710;-2;125;-27;1;0
2617.088;2202;11.0100;1113909;246.954;-1;124;-29;1;0
2617.188;2203;11.0150;1115705;247.352;-1;124;-27;1;0
2617.288;2204;11.0200;1114730;247.136;-1;124;-27;1;0
2617.388;2204;11.0200;1113104;246.775;-1;124;-28;1;0
2617.488;2205;11.0250;1113065;246.767;-1;125;-29;1;0
2617.588;2206;11.0300;1113316;246.822;-1;124;-29;1;0
2617.688;2206;11.0300;1114073;246.990;-1;125;-27;1;0
2617.788;2207;11.0350;1114595;247.106;-1;124;-28;1;0
2617.888;2208;11.0400;1115945;247.405;-1;124;-28;1;0
2617.988;2208;11.0400;1115359;247.275;-1;124;-28;1;0
2618.088;2209;11.0450;1114937;247.182;-2;125;-27;1;0
2618.188;2210;11.0500;1114777;247.146;-2;124;-27;1;0
2618.288;2210;11.0500;1114282;247.036;-1;124;-28;1;0
2618.388;2211;11.0550;1114453;247.074;-1;124;-27;1;0
2618.488;2212;11.0600;1114277;247.035;-1;124;-27;1;0
2618.588;2212;11.0600;1113614;246.888;-1;125;-28;1;0
2618.688;2213;11.0650;1114335;247.048;-1;124;-26;1;0
2618.788;2214;11.0700;1114628;247.113;-1;125;-27;1;0
2618.888;2214;11.0700;1115409;247.286;-1;124;-27;1;0
2618.988;2215;11.0750;1115905;247.396;-1;125;-27;1;0
2619.088;2216;11.0800;1116135;247.447;-2;125;-28;1;0
2619.188;2216;11.0800;1115673;247.345;-2;124;-28;1;0
2619.288;2217;11.0850;1114771;247.145;-1;125;-28;1;0
2619.388;2218;11.0900;1115320;247.266;-2;125;-27;1;0
2619.488;2218;11.0900;1115532;247.313;-1;125;-27;1;0
2619.588;2219;11.0950;1116563;247.542;-1;125;-28;1;0
2619.688;2220;11.1000;1116052;247.429;-1;125;-27;1;0
2619.788;2220;11.1000;1114130;247.003;-2;125;-28;1;0
2619.888;2221;11.1050;1113860;246.943;-2;125;-27;1;0
2619.988;2222;11.1100;1114259;247.031;-1;124;-28;1;0
2620.088;2222;11.1100;1115302;247.262;-1;124;-28;1;0
2620.188;2223;11.1150;1115175;247.234;-1;125;-27;1;0
2620.288;2224;11.1200;1115727;247.357;-1;124;-29;1;0
2620.388;2224;11.1200;1114471;247.078;-1;124;-27;1;0
2620.488;2225;11.1250;1115363;247.276;-1;124;-27;1;0
2620.588;2226;11.1300;1115968;247.410;-1;124;-27;1;0
2620.688;2226;11.1300;1116725;247.578;-1;124;-28;1;0
2620.788;2227;11.1350;1115784;247.369;-1;124;-29;1;0
2620.888;2228;11.1400;1115198;247.239;-1;124;-28;1;0
2620.988;2228;11.1400;1114617;247.111;-1;124;-28;1;0
2621.088;2229;11.1450;1115194;247.239;-1;124;-28;1;0
2621.188;2230;11.1500;1114196;247.017;-1;124;-27;1;0
2621.288;2230;11.1500;1115543;247.316;-2;124;-27;1;0
2621.388;2231;11.1550;1116817;247.598;-1;125;-28;1;0
2621.488;2232;11.1600;1115592;247.327;-2;125;-27;1;0
2621.588;2232;11.1600;1114977;247.190;-1;125;-28;1;0
2621.688;2233;11.1650;1114606;247.108;-1;125;-27;1;0
2621.788;2234;11.1700;1114187;247.015;-1;124;-27;1;0
2621.888;2234;11.1700;1114651;247.118;-2;125;-28;1;0
2621.988;2235;11.1750;1116545;247.538;-1;124;-28;1;0
2622.088;2236;11.1800;1114682;247.125;-2;125;-27;1;0
2622.188;2236;11.1800;1114543;247.094;-1;125;-28;1;0
2622.288;2237;11.1850;1115846;247.383;-1;125;-28;1;0
2622.388;2238;11.1900;1117126;247.667;-1;124;-28;1;0
2622.488;2238;11.1900;1116212;247.464;-2;124;-27;1;0
2622.588;2239;11.1950;1115312;247.265;-1;125;-27;1;0
2622.688;2240;11.2000;1115861;247.386;-1;124;-29;1;0
2622.788;2240;11.2000;1115538;247.315;-1;124;-28;1;0
2622.888;2241;11.2050;1116350;247.495;-1;125;-27;1;0
2622.988;2242;11.2100;1116068;247.432;0;124;-28;1;0
2623.088;2242;11.2100;1114299;247.040;-1;124;-28;1;0
2623.188;2243;11.2150;1114625;247.112;-1;125;-27;1;0
2623.288;2244;11.2200;1115779;247.368;-1;125;-28;1;0
2623.388;2244;11.2200;1114576;247.101;-1;125;-27;1;0
2623.488;2245;11.2250;1113527;246.869;-1;125;-27;1;0
2623.588;2246;11.2300;1113375;246.835;-1;125;-27;1;0
2623.688;2246;11.2300;1112630;246.670;0;124;-27;1;0
2623.788;2247;11.2350;1112344;246.607;-2;124;-28;1;0
2623.888;2248;11.2400;1113547;246.873;-1;124;-26;1;0
2623.988;2248;11.2400;1112792;246.706;-1;124;-28;1;0
2624.088;2249;11.2450;1111367;246.390;-1;124;-28;1;0
2624.188;2250;11.2500;1111468;246.412;-3;124;-27;1;0
2624.288;2250;11.2500;1111835;246.494;-1;124;-27;1;0
2624.388;2251;11.2550;1112703;246.686;0;124;-28;1;0
2624.488;2252;11.2600;1111769;246.479;-1;124;-27;1;0
2624.588;2252;11.2600;1110786;246.261;-1;124;-28;1;0
2624.688;2253;11.2650;1108447;245.743;-2;124;-27;1;0
2624.788;2254;11.2700;1108728;245.805;-1;124;-28;1;0
2624.888;2254;11.2700;1109268;245.925;-2;124;-28;1;0
2624.988;2255;11.2750;1109468;245.969;-1;125;-28;1;0
2625.088;2256;11.2800;1109426;245.960;-1;124;-28;1;0
2625.188;2256;11.2800;1109084;245.884;-1;124;-27;1;0
2625.288;2257;11.2850;1108820;245.825;-2;125;-27;1;0
2625.388;2258;11.2900;1110126;246.115;-1;124;-28;1;0
2625.488;2258;11.2900;1109971;246.081;-1;125;-27;1;0
2625.588;2259;11.2950;1109996;246.086;-1;124;-28;1;0
2625.688;2260;11.3000;1111195;246.352;-1;125;-27;1;0
2625.788;2260;11.3000;1110757;246.255;-1;124;-28;1;0
2625.888;2261;11.3050;1108700;245.799;-1;125;-28;1;0
2625.988;2262;11.3100;1109097;245.887;-1;125;-27;1;0
2626.088;2262;11.3100;1110987;246.306;-2;125;-28;1;0
2626.188;2263;11.3150;1112129;246.559;-1;125;-28;1;0
2626.288;2264;11.3200;1112786;246.705;-1;125;-27;1;0
2626.388;2264;11.3200;1111988;246.528;-1;125;-28;1;0
2626.488;2265;11.3250;1110996;246.308;-1;125;-28;1;0
2626.588;2266;11.3300;1111319;246.379;-1;125;-27;1;0
2626.688;2266;11.3300;1112618;246.667;-1;125;-27;1;0
2626.788;2267;11.3350;1112334;246.604;-1;125;-29;1;0
2626.888;2268;11.3400;1114816;247.155;-2;125;-26;1;0
2626.988;2268;11.3400;1113996;246.973;-2;125;-28;1;0
2627.088;2269;11.3450;1113233;246.804;-3;125;-27;1;0
2627.188;2270;11.3500;1112782;246.704;-1;124;-29;1;0
2627.288;2270;11.3500;1112070;246.546;-2;125;-28;1;0
2627.388;2271;11.3550;1113486;246.860;-1;124;-28;1;0
2627.488;2272;11.3600;1114467;247.077;-1;125;-29;1;0
2627.588;2272;11.3600;1115806;247.374;-1;124;-28;1;0
2627.688;2273;11.3650;1114428;247.069;-1;124;-28;1;0
2627.788;2274;11.3700;1113303;246.819;0;125;-28;1;0
2627.888;2274;11.3700;1114164;247.010;-1;125;-27;1;0
2627.988;2275;11.3750;1113896;246.951;-1;125;-28;1;0
2628.088;2276;11.3800;1114835;247.159;-1;125;-29;1;0
2628.188;2276;11.3800;1114139;247.005;-1;125;-26;1;0
2628.288;2277;11.3850;1113341;246.828;-1;125;-28;1;0
2628.388;2278;11.3900;1114593;247.105;-2;124;-27;1;0
2628.488;2278;11.3900;1114394;247.061;-1;124;-28;1;0
2628.588;2279;11.3950;1115297;247.261;-1;125;-27;1;0
2628.688;2280;11.4000;1117023;247.644;-1;125;-27;1;0
2628.788;2280;11.4000;1117150;247.672;-1;125;-26;1;0
2628.888;2281;11.4050;1115860;247.386;-1;124;-28;1;0
2628.988;2282;11.4100;1114163;247.010;-1;125;-27;1;0
2629.088;2282;11.4100;1115850;247.384;-2;125;-28;1;0
2629.188;2283;11.4150;1117615;247.775;0;124;-28;1;0
2629.288;2284;11.4200;1117137;247.669;-1;126;-27;1;0
2629.388;2284;11.4200;1116938;247.625;-2;125;-27;1;0
2629.488;2285;11.4250;1115482;247.302;-1;124;-27;1;0
2629.588;2286;11.4300;1115843;247.382;-1;124;-28;1;0
2629.688;2286;11.4300;1116799;247.594;-2;124;-28;1;0
2629.788;2287;11.4350;1116686;247.569;-1;124;-27;1;0
2629.888;2288;11.4400;1116865;247.609;-1;124;-28;1;0
2629.988;2288;11.4400;1114747;247.139;-1;124;-28;1;0
2630.088;2289;11.4450;1115393;247.283;-1;124;-27;1;0
2630.188;2290;11.4500;1114773;247.145;-1;125;-28;1;0
2630.288;2290;11.4500;1115980;247.413;-1;124;-28;1;0
2630.388;2291;11.4550;1116522;247.533;-1;125;-27;1;0
2630.488;2292;11.4600;1115229;247.246;-1;124;-28;1;0
2630.588;2292;11.4600;1115861;247.386;-1;124;-27;1;0
2630.688;2293;11.4650;1114817;247.155;-2;124;-28;1;0
2630.788;2294;11.4700;1114622;247.112;-1;124;-27;1;0
2630.888;2294;11.4700;1113753;246.919;-1;125;-28;1;0
2630.988;2295;11.4750;1116123;247.444;-1;124;-27;1;0
2631.088;2296;11.4800;1117858;247.829;-1;125;-27;1;0
2631.188;2296;11.4800;1118603;247.994;-1;125;-28;1;0
2631.288;2297;11.4850;1117313;247.708;-1;124;-28;1;0
2631.388;2298;11.4900;1115287;247.259;-1;124;-28;1;0
2631.488;2298;11.4900;1115834;247.380;-1;124;-28;1;0
2631.588;2299;11.4950;1115995;247.416;-1;125;-27;1;0
2631.688;2300;11.5000;1116565;247.542;-2;124;-28;1;0
2631.788;2300;11.5000;1115412;247.287;-1;124;-27;1;0
2631.888;2301;11.5050;1116024;247.423;-1;125;-27;1;0
2631.988;2302;11.5100;1115639;247.337;-1;124;-27;1;0
2632.088;2302;11.5100;1114546;247.095;-1;124;-27;1;0
2632.188;2303;11.5150;1114886;247.170;-1;124;-28;1;0
2632.288;2304;11.5200;1115004;247.196;-1;124;-28;1;0
2632.388;2304;11.5200;1115382;247.280;-1;124;-27;1;0
2632.488;2305;11.5250;1114831;247.158;-1;125;-27;1;0
2632.588;2306;11.5300;1115151;247.229;-1;124;-29;1;0
2632.688;2306;11.5300;1116423;247.511;-1;124;-28;1;0
2632.788;2307;11.5350;1116831;247.601;-1;124;-28;1;0
2632.888;2308;11.5400;1117662;247.786;-2;125;-29;1;0
2632.988;2308;11.5400;1116481;247.524;-1;125;-28;1;0
2633.088;2309;11.5450;1115229;247.246;-1;125;-28;1;0
2633.188;2310;11.5500;1114909;247.175;-1;124;-27;1;0
2633.288;2310;11.5500;1114621;247.111;-1;124;-27;1;0
2633.388;2311;11.5550;1116258;247.474;-1;124;-28;1;0
2633.488;2312;11.5600;1115852;247.384;-2;124;-27;1;0
2633.588;2312;11.5600;1114785;247.148;-1;125;-27;1;0
2633.688;2313;11.5650;1114899;247.173;-1;125;-28;1;0
2633.788;2314;11.5700;1113796;246.929;-2;124;-28;1;0
2633.888;2314;11.5700;1116376;247.501;0;125;-28;1;0
2633.988;2315;11.5750;1116980;247.634;-1;124;-28;1;0
2634.088;2316;11.5800;1115947;247.405;-2;124;-28;1;0
2634.188;2316;11.5800;1115581;247.324;-1;125;-28;1;0
2634.288;2317;11.5850;1114057;246.986;-1;125;-28;1;0
2634.388;2318;11.5900;1113586;246.882;-2;125;-27;1;0
2634.488;2318;11.5900;1114472;247.078;-2;125;-28;1;0
2634.588;2319;11.5950;1114156;247.008;-2;124;-28;1;0
2634.688;2320;11.6000;1115833;247.380;-1;124;-27;1;0
2634.788;2320;11.6000;1113943;246.961;-1;125;-28;1;0
2634.888;2321;11.6050;1112773;246.702;-2;124;-28;1;0
2634.988;2322;11.6100;1112560;246.655;0;125;-27;1;0
2635.088;2322;11.6100;1113586;246.882;-1;125;-28;1;0
2635.188;2323;11.6150;1114042;246.983;-1;124;-27;1;0
2635.288;2324;11.6200;1115107;247.219;0;124;-29;1;0
2635.388;2324;11.6200;1115292;247.260;-1;125;-28;1;0
2635.488;2325;11.6250;1114329;247.047;-1;124;-28;1;0
2635.588;2326;11.6300;1114955;247.186;-1;125;-27;1;0
2635.688;2326;11.6300;1114823;247.156;-1;124;-27;1;0
2635.788;2327;11.6350;1113742;246.917;-1;124;-28;1;0
2635.888;2328;11.6400;1114733;247.136;-2;124;-27;1;0
2635.988;2328;11.6400;1114610;247.109;-1;125;-27;1;0
2636.088;2329;11.6450;1114862;247.165;-1;125;-28;1;0
2636.188;2330;11.6500;1114756;247.141;-1;124;-26;1;0
2636.288;2330;11.6500;1113854;246.941;-1;124;-28;1;0
