time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
11482.704;9683;48.4150;1189421;263.695;-1;124;-25;1;0
11482.804;9686;48.4300;1190064;263.837;-2;125;-27;1;0
11482.904;9689;48.4450;1190517;263.938;-1;125;-27;1;0
11483.004;9691;48.4550;1190893;264.021;-2;125;-25;1;0
11483.104;9694;48.4700;1191603;264.178;-3;124;-25;1;0
11483.204;9697;48.4850;1191826;264.228;-2;124;-27;1;0
11483.304;9699;48.4950;1192217;264.315;-2;125;-26;1;0
11483.404;9702;48.5100;1192390;264.353;-2;125;-26;1;0
11483.504;9705;48.5250;1192477;264.372;-2;125;-26;1;0
11483.604;9707;48.5350;1192606;264.401;-2;124;-26;1;0
11483.704;9710;48.5500;1193186;264.529;-2;124;-26;1;0
11483.804;9713;48.5650;1193014;264.491;-3;125;-26;1;0
11483.904;9715;48.5750;1192694;264.420;-1;124;-26;1;0
11484.004;9718;48.5900;1193474;264.593;-2;124;-25;1;0
11484.104;9721;48.6050;1193742;264.653;-1;125;-26;1;0
11484.204;9723;48.6150;1194144;264.742;-1;123;-26;1;0
11484.304;9726;48.6300;1195063;264.945;-2;124;-26;1;0
11484.404;9729;48.6450;1195429;265.027;-2;124;-26;1;0
11484.504;9731;48.6550;1196090;265.173;-2;124;-28;1;0
11484.604;9734;48.6700;1196658;265.299;-2;125;-26;1;0
11484.704;9737;48.6850;1197414;265.467;-3;125;-27;1;0
11484.804;9739;48.6950;1197681;265.526;-2;124;-25;1;0
11484.904;9742;48.7100;1197761;265.544;-2;124;-27;1;0
11485.004;9745;48.7250;1197778;265.547;-2;125;-27;1;0
11485.104;9747;48.7350;1197302;265.442;-1;124;-27;1;0
11485.204;9750;48.7500;1197667;265.523;-2;124;-26;1;0
11485.304;9753;48.7650;1197794;265.551;-2;125;-26;1;0
11485.404;9755;48.7750;1197485;265.482;-2;125;-26;1;0
11485.504;9758;48.7900;1197873;265.568;-3;125;-26;1;0
11485.604;9761;48.8050;1197280;265.437;-2;125;-26;1;0
11485.704;9763;48.8150;1198042;265.606;-2;122;-26;1;0
11485.804;9766;48.8300;1198511;265.710;-2;124;-27;1;0
11485.904;9769;48.8450;1198559;265.721;-2;125;-26;1;0
11486.004;9771;48.8550;1197945;265.584;-2;124;-27;1;0
11486.104;9774;48.8700;1197756;265.543;-2;125;-25;1;0
11486.204;9777;48.8850;1197898;265.574;-2;124;-27;1;0
11486.304;9779;48.8950;1196788;265.328;-2;123;-25;1;0
11486.404;9782;48.9100;1195782;265.105;-2;125;-26;1;0
11486.504;9785;48.9250;1195017;264.935;-1;125;-26;1;0
11486.604;9787;48.9350;1194983;264.928;-1;124;-26;1;0
11486.704;9790;48.9500;1194485;264.817;-2;124;-26;1;0
11486.804;9793;48.9650;1192731;264.428;-1;124;-26;1;0
11486.904;9795;48.9750;1191495;264.154;-2;124;-26;1;0
11487.004;9798;48.9900;1189701;263.757;-1;125;-26;1;0
11487.104;9801;49.0050;1189131;263.630;-2;125;-26;1;0
11487.204;9803;49.0150;1188757;263.547;-2;124;-25;1;0
11487.304;9806;49.0300;1188989;263.599;-2;125;-26;1;0
11487.404;9809;49.0450;1188784;263.553;-2;125;-26;1;0
11487.504;9811;49.0550;1188704;263.536;-2;125;-27;1;0
11487.604;9814;49.0700;1189140;263.632;-2;125;-27;1;0
11487.704;9817;49.0850;1188582;263.509;-1;123;-26;1;0
11487.804;9819;49.0950;1188359;263.459;-1;124;-27;1;0
11487.904;9822;49.1100;1188515;263.494;-3;124;-25;1;0
11488.004;9825;49.1250;1188248;263.435;-3;125;-27;1;0
11488.104;9827;49.1350;1188204;263.425;-1;124;-26;1;0
11488.204;9830;49.1500;1188562;263.504;-3;125;-27;1;0
11488.304;9833;49.1650;1188987;263.598;-2;124;-26;1;0
11488.404;9835;49.1750;1189643;263.744;-2;125;-27;1;0
11488.504;9838;49.1900;1189914;263.804;-2;124;-27;1;0
11488.604;9841;49.2050;1189928;263.807;-2;124;-25;1;0
11488.704;9843;49.2150;1190340;263.898;-2;124;-25;1;0
11488.804;9846;49.2300;1191958;264.257;-3;124;-25;1;0
11488.904;9849;49.2450;1190881;264.018;-2;124;-25;1;0
11489.004;9851;49.2550;1192556;264.390;-2;124;-27;1;0
11489.104;9854;49.2700;1192169;264.304;-2;125;-27;1;0
11489.204;9857;49.2850;1192168;264.304;-2;125;-26;1;0
11489.304;9859;49.2950;1192289;264.330;-2;125;-26;1;0
11489.404;9862;49.3100;1192533;264.385;-1;124;-26;1;0
11489.504;9865;49.3250;1191937;264.252;-3;124;-26;1;0
11489.604;9867;49.3350;1191690;264.198;-1;124;-26;1;0
11489.704;9870;49.3500;1192126;264.294;-2;124;-25;1;0
11489.804;9873;49.3650;1192085;264.285;-2;124;-26;1;0
11489.904;9875;49.3750;1192538;264.386;-1;124;-26;1;0
11490.004;9878;49.3900;1192332;264.340;-2;125;-27;1;0
11490.104;9881;49.4050;1191749;264.211;-2;124;-26;1;0
11490.204;9883;49.4150;1191862;264.236;-2;124;-27;1;0
11490.304;9886;49.4300;1193072;264.504;-2;125;-26;1;0
11490.404;9889;49.4450;1192572;264.393;-3;124;-25;1;0
11490.504;9891;49.4550;1192155;264.301;-3;125;-26;1;0
11490.604;9894;49.4700;1192239;264.319;-3;125;-27;1;0
11490.704;9897;49.4850;1191368;264.126;-1;125;-27;1;0
11490.804;9899;49.4950;1191400;264.133;-2;124;-27;1;0
11490.904;9902;49.5100;1191820;264.226;-2;124;-27;1;0
11491.004;9905;49.5250;1191481;264.151;-2;124;-27;1;0
11491.104;9907;49.5350;1190820;264.005;-2;124;-26;1;0
11491.204;9910;49.5500;1189820;263.783;-2;125;-26;1;0
11491.304;9913;49.5650;1187405;263.248;-3;124;-26;1;0
11491.404;9915;49.5750;1186752;263.103;-2;124;-25;1;0
11491.504;9918;49.5900;1185424;262.809;-2;124;-27;1;0
11491.604;9921;49.6050;1184036;262.501;-1;124;-27;1;0
11491.704;9923;49.6150;1183404;262.361;-1;125;-27;1;0
11491.804;9926;49.6300;1183474;262.376;-1;124;-25;1;0
11491.904;9929;49.6450;1183507;262.384;-2;125;-26;1;0
11492.004;9931;49.6550;1183656;262.417;-2;124;-26;1;0
11492.104;9934;49.6700;1184265;262.552;-3;124;-26;1;0
11492.204;9937;49.6850;1184181;262.533;-3;125;-26;1;0
11492.304;9939;49.6950;1184415;262.585;-2;124;-27;1;0
11492.404;9942;49.7100;1184946;262.703;-1;124;-27;1;0
11492.504;9945;49.7250;1185881;262.910;-2;125;-26;1;0
11492.604;9947;49.7350;1185662;262.861;-2;125;-26;1;0
11492.704;9950;49.7500;1185825;262.897;-1;125;-27;1;0
11492.804;9953;49.7650;1186607;263.071;-2;124;-25;1;0
11492.904;9955;49.7750;1188579;263.508;-2;124;-26;1;0
11493.004;9958;49.7900;1189118;263.627;-2;124;-27;1;0
11493.104;9961;49.8050;1189896;263.800;-2;125;-25;1;0
11493.204;9963;49.8150;1190065;263.837;-2;125;-27;1;0
11493.304;9966;49.8300;1191303;264.112;-2;125;-27;1;0
11493.404;9969;49.8450;1192152;264.300;-2;125;-27;1;0
11493.504;9971;49.8550;1191847;264.232;-2;124;-26;1;0
11493.604;9974;49.8700;1191793;264.221;-2;125;-26;1;0
11493.704;9977;49.8850;1191695;264.199;-3;125;-26;1;0
11493.804;9979;49.8950;1193332;264.562;-2;125;-26;1;0
11493.904;9982;49.9100;1193552;264.610;-2;125;-25;1;0
11494.004;9985;49.9250;1193563;264.613;-1;124;-26;1;0
11494.104;9987;49.9350;1193119;264.514;-1;124;-26;1;0
11494.204;9990;49.9500;1192631;264.406;-1;124;-26;1;0
11494.304;9993;49.9650;1192548;264.388;-2;124;-26;1;0
11494.404;9995;49.9750;1192558;264.390;-2;125;-27;1;0
11494.504;9998;49.9900;1192296;264.332;-2;124;-25;1;0
11494.604;10001;50.0050;1192702;264.422;-2;124;-26;1;0
11494.704;10003;50.0150;1193177;264.527;-2;124;-27;1;0
11494.804;10006;50.0300;1193476;264.594;-2;124;-26;1;0
11494.904;10009;50.0450;1193320;264.559;-3;125;-27;1;0
11495.004;10011;50.0550;1192964;264.480;-2;125;-26;1;0
11495.104;10014;50.0700;1193379;264.572;-2;124;-26;1;0
11495.204;10017;50.0850;1193342;264.564;-2;124;-26;1;0
11495.304;10019;50.0950;1192641;264.409;-2;125;-26;1;0
11495.404;10022;50.1100;1192566;264.392;-2;125;-26;1;0
11495.504;10025;50.1250;1193446;264.587;-1;124;-27;1;0
11495.604;10027;50.1350;1193640;264.630;-2;125;-27;1;0
11495.704;10030;50.1500;1192014;264.270;-2;124;-27;1;0
11495.804;10033;50.1650;1191798;264.222;-2;125;-26;1;0
11495.904;10035;50.1750;1192162;264.302;-2;124;-26;1;0
11496.004;10038;50.1900;1191703;264.201;-2;124;-26;1;0
11496.104;10041;50.2050;1190746;263.988;-2;125;-28;1;0
11496.204;10043;50.2150;1188924;263.584;-2;125;-26;1;0
11496.304;10046;50.2300;1187074;263.174;-2;125;-27;1;0
11496.404;10049;50.2450;1186814;263.117;-1;125;-27;1;0
11496.504;10051;50.2550;1186941;263.145;-2;124;-27;1;0
11496.604;10054;50.2700;1185730;262.876;-2;125;-27;1;0
11496.704;10057;50.2850;1185400;262.803;-2;124;-26;1;0
11496.804;10059;50.2950;1185805;262.893;-2;124;-26;1;0
11496.904;10062;50.3100;1186608;263.071;-2;125;-25;1;0
11497.004;10065;50.3250;1186634;263.077;-2;124;-27;1;0
11497.104;10067;50.3350;1187043;263.167;-2;125;-25;1;0
11497.204;10070;50.3500;1187931;263.364;-2;125;-26;1;0
11497.304;10073;50.3650;1188597;263.512;-1;124;-26;1;0
11497.404;10075;50.3750;1189709;263.758;-2;125;-26;1;0
11497.504;10078;50.3900;1190392;263.910;-2;124;-26;1;0
11497.604;10081;50.4050;1191316;264.115;-2;124;-26;1;0
11497.704;10083;50.4150;1191850;264.233;-2;124;-26;1;0
11497.804;10086;50.4300;1193505;264.600;-2;125;-27;1;0
11497.904;10089;50.4450;1193527;264.605;-2;125;-26;1;0
11498.004;10091;50.4550;1194350;264.787;-2;125;-26;1;0
11498.104;10094;50.4700;1194452;264.810;-2;125;-26;1;0
11498.204;10097;50.4850;1194259;264.767;-2;125;-26;1;0
11498.304;10099;50.4950;1194994;264.930;-1;124;-27;1;0
11498.404;10102;50.5100;1196478;265.259;-1;125;-26;1;0
11498.504;10105;50.5250;1196354;265.232;-2;124;-26;1;0
11498.604;10107;50.5350;1195887;265.128;-2;125;-25;1;0
11498.704;10110;50.5500;1196897;265.352;-2;124;-26;1;0
11498.804;10113;50.5650;1197070;265.390;-2;125;-26;1;0
11498.904;10115;50.5750;1196786;265.327;-2;124;-26;1;0
11499.004;10118;50.5900;1197055;265.387;-3;125;-26;1;0
11499.104;10121;50.6050;1197786;265.549;-2;124;-27;1;0
11499.204;10123;50.6150;1197858;265.565;-2;124;-28;1;0
11499.304;10126;50.6300;1197608;265.510;-1;124;-25;1;0
11499.404;10129;50.6450;1196987;265.372;-2;124;-26;1;0
11499.504;10131;50.6550;1197771;265.546;-1;124;-26;1;0
11499.604;10134;50.6700;1198080;265.614;-2;125;-25;1;0
11499.704;10137;50.6850;1198140;265.628;-1;125;-27;1;0
11499.804;10139;50.6950;1198643;265.739;-2;125;-26;1;0
11499.904;10142;50.7100;1198021;265.601;-2;124;-26;1;0
11500.004;10145;50.7250;1197388;265.461;-3;125;-27;1;0
11500.104;10147;50.7350;1198402;265.686;-2;125;-26;1;0
11500.204;10150;50.7500;1198632;265.737;-3;124;-25;1;0
11500.304;10153;50.7650;1198636;265.738;-2;123;-26;1;0
11500.404;10155;50.7750;1199240;265.872;-2;125;-25;1;0
11500.504;10158;50.7900;1199099;265.840;-2;124;-26;1;0
11500.604;10161;50.8050;1198532;265.715;-2;124;-26;1;0
11500.704;10163;50.8150;1198165;265.633;-3;124;-26;1;0
11500.804;10166;50.8300;1197724;265.535;-1;124;-27;1;0
11500.904;10169;50.8450;1197126;265.403;-1;124;-26;1;0
11501.004;10171;50.8550;1195749;265.098;-2;125;-27;1;0
11501.104;10174;50.8700;1194939;264.918;-1;125;-25;1;0
11501.204;10177;50.8850;1193913;264.691;-1;124;-26;1;0
11501.304;10179;50.8950;1193743;264.653;-2;125;-26;1;0
11501.404;10182;50.9100;1193381;264.573;-2;124;-26;1;0
11501.504;10185;50.9250;1193606;264.622;-2;125;-26;1;0
11501.604;10187;50.9350;1193716;264.647;-2;124;-26;1;0
11501.704;10190;50.9500;1194765;264.879;-2;124;-27;1;0
11501.804;10193;50.9650;1196588;265.284;-2;124;-26;1;0
11501.904;10195;50.9750;1197625;265.513;-2;125;-25;1;0
11502.004;10198;50.9900;1197815;265.556;-2;124;-26;1;0
11502.104;10201;51.0050;1198118;265.623;-2;124;-27;1;0
11502.204;10203;51.0150;1197993;265.595;-2;124;-26;1;0
11502.304;10206;51.0300;1199002;265.819;-2;125;-26;1;0
11502.404;10209;51.0450;1199881;266.014;-2;124;-27;1;0
11502.504;10211;51.0550;1199582;265.947;-2;125;-26;1;0
11502.604;10214;51.0700;1200168;266.077;-2;124;-26;1;0
11502.704;10217;51.0850;1199937;266.026;-2;124;-26;1;0
11502.804;10219;51.0950;1200555;266.163;-2;125;-25;1;0
11502.904;10222;51.1100;1201250;266.317;-2;124;-26;1;0
11503.004;10225;51.1250;1201403;266.351;-2;124;-26;1;0
11503.104;10227;51.1350;1201408;266.352;-2;125;-26;1;0
11503.204;10230;51.1500;1201961;266.475;-2;124;-26;1;0
11503.304;10233;51.1650;1202163;266.520;-2;125;-27;1;0
11503.404;10235;51.1750;1202446;266.582;-2;125;-27;1;0
11503.504;10238;51.1900;1202436;266.580;-3;125;-27;1;0
11503.604;10241;51.2050;1201692;266.415;-1;125;-26;1;0
11503.704;10243;51.2150;1201789;266.437;-2;124;-26;1;0
11503.804;10246;51.2300;1202843;266.670;-2;124;-26;1;0
11503.904;10249;51.2450;1202246;266.538;-2;124;-26;1;0
11504.004;10251;51.2550;1201539;266.381;-2;124;-26;1;0
11504.104;10254;51.2700;1202242;266.537;-2;124;-27;1;0
11504.204;10257;51.2850;1202438;266.581;-2;124;-26;1;0
11504.304;10259;51.2950;1201493;266.371;-2;125;-27;1;0
11504.404;10262;51.3100;1201734;266.424;-3;125;-26;1;0
11504.504;10265;51.3250;1201509;266.375;-2;125;-26;1;0
11504.604;10267;51.3350;1202178;266.523;-1;124;-26;1;0
11504.704;10270;51.3500;1202365;266.564;-2;124;-26;1;0
11504.804;10273;51.3650;1202788;266.658;-2;125;-27;1;0
11504.904;10275;51.3750;1202650;266.628;-2;124;-27;1;0
11505.004;10278;51.3900;1203372;266.788;-1;124;-27;1;0
11505.104;10281;51.4050;1202849;266.672;-2;124;-26;1;0
11505.204;10283;51.4150;1202177;266.523;-2;124;-26;1;0
11505.304;10286;51.4300;1202523;266.599;-2;124;-27;1;0
11505.404;10289;51.4450;1202416;266.576;-2;124;-25;1;0
11505.504;10291;51.4550;1202141;266.515;-2;125;-26;1;0
11505.604;10294;51.4700;1202327;266.556;-3;124;-26;1;0
11505.704;10297;51.4850;1202087;266.503;-2;125;-26;1;0
11505.804;10299;51.4950;1201810;266.441;-2;125;-27;1;0
11505.904;10302;51.5100;1201656;266.407;-2;124;-27;1;0
11506.004;10305;51.5250;1200156;266.075;-2;124;-27;1;0
11506.104;10307;51.5350;1199199;265.862;-2;124;-26;1;0
11506.204;10310;51.5500;1198981;265.814;-2;125;-26;1;0
11506.304;10313;51.5650;1197850;265.563;-2;124;-25;1;0
11506.404;10315;51.5750;1197295;265.440;-2;124;-26;1;0
11506.504;10318;51.5900;1197089;265.395;-2;125;-26;1;0
11506.604;10321;51.6050;1196959;265.366;-2;125;-27;1;0
11506.704;10323;51.6150;1196532;265.271;-1;124;-27;1;0
11506.804;10326;51.6300;1197721;265.535;-2;125;-26;1;0
11506.904;10329;51.6450;1197664;265.522;-2;125;-27;1;0
11507.004;10331;51.6550;1198429;265.692;-2;125;-26;1;0
11507.104;10334;51.6700;1198921;265.801;-2;124;-27;1;0
11507.204;10337;51.6850;1198651;265.741;-1;124;-27;1;0
11507.304;10339;51.6950;1198997;265.818;-2;124;-26;1;0
11507.404;10342;51.7100;1198269;265.656;-2;125;-26;1;0
11507.504;10345;51.7250;1198188;265.638;-2;125;-27;1;0
11507.604;10347;51.7350;1198805;265.775;-2;124;-27;1;0
11507.704;10350;51.7500;1199390;265.905;-2;124;-27;1;0
11507.804;10353;51.7650;1198974;265.813;-3;124;-26;1;0
11507.904;10355;51.7750;1198652;265.741;-2;124;-27;1;0
11508.004;10358;51.7900;1198694;265.750;-2;125;-27;1;0
11508.104;10361;51.8050;1199981;266.036;-1;124;-26;1;0
11508.204;10363;51.8150;1200521;266.156;-2;124;-27;1;0
11508.304;10366;51.8300;1200240;266.093;-2;124;-27;1;0
11508.404;10369;51.8450;1200177;266.079;-1;124;-26;1;0
11508.504;10371;51.8550;1200046;266.050;-2;124;-27;1;0
11508.604;10374;51.8700;1199790;265.993;-2;124;-26;1;0
11508.704;10377;51.8850;1200113;266.065;-3;125;-25;1;0
11508.804;10379;51.8950;1200176;266.079;-1;124;-26;1;0
11508.904;10382;51.9100;1199974;266.034;-2;124;-26;1;0
11509.004;10385;51.9250;1199109;265.842;-2;125;-27;1;0
11509.104;10387;51.9350;1198637;265.738;-2;125;-27;1;0
11509.204;10390;51.9500;1198904;265.797;-2;125;-27;1;0
11509.304;10393;51.9650;1198377;265.680;-2;124;-26;1;0
11509.404;10395;51.9750;1197844;265.562;-2;125;-28;1;0
11509.504;10398;51.9900;1197246;265.429;-2;124;-26;1;0
11509.604;10401;52.0050;1196179;265.193;-2;124;-25;1;0
11509.704;10403;52.0150;1196816;265.334;-2;125;-26;1;0
11509.804;10406;52.0300;1196666;265.301;-3;124;-27;1;0
11509.904;10409;52.0450;1196715;265.312;-2;124;-27;1;0
11510.004;10411;52.0550;1196694;265.307;-2;124;-25;1;0
11510.104;10414;52.0700;1195695;265.086;-2;124;-27;1;0
11510.204;10417;52.0850;1195504;265.043;-1;124;-27;1;0
11510.304;10419;52.0950;1195261;264.989;-2;125;-27;1;0
11510.404;10422;52.1100;1194322;264.781;-2;124;-25;1;0
11510.504;10425;52.1250;1193741;264.652;-2;125;-26;1;0
11510.604;10427;52.1350;1194039;264.718;-3;124;-25;1;0
11510.704;10430;52.1500;1194615;264.846;-3;125;-26;1;0
11510.804;10433;52.1650;1194212;264.757;-2;126;-27;1;0
11510.904;10435;52.1750;1193507;264.601;-2;124;-26;1;0
11511.004;10438;52.1900;1193774;264.660;-1;124;-28;1;0
11511.104;10441;52.2050;1192981;264.484;-2;124;-26;1;0
11511.204;10443;52.2150;1192329;264.339;-2;125;-27;1;0
11511.304;10446;52.2300;1190993;264.043;-2;124;-27;1;0
11511.404;10449;52.2450;1189406;263.691;-2;125;-26;1;0
11511.504;10451;52.2550;1187853;263.347;-2;125;-25;1;0
11511.604;10454;52.2700;1186192;262.979;-1;124;-26;1;0
11511.704;10457;52.2850;1184148;262.526;-2;124;-26;1;0
11511.804;10459;52.2950;1183728;262.432;-2;125;-27;1;0
11511.904;10462;52.3100;1183588;262.401;-2;125;-27;1;0
11512.004;10465;52.3250;1184124;262.520;-2;124;-26;1;0
11512.104;10467;52.3350;1183924;262.476;-2;124;-26;1;0
11512.204;10470;52.3500;1184263;262.551;-2;124;-27;1;0
11512.304;10473;52.3650;1185072;262.730;-2;125;-26;1;0
11512.404;10475;52.3750;1185064;262.729;-3;125;-26;1;0
11512.504;10478;52.3900;1185041;262.724;-2;124;-26;1;0
11512.604;10481;52.4050;1184783;262.666;-2;124;-27;1;0
11512.704;10483;52.4150;1185551;262.837;-2;124;-26;1;0
11512.804;10486;52.4300;1185627;262.854;-2;125;-26;1;0
11512.904;10489;52.4450;1185733;262.877;-1;124;-27;1;0
11513.004;10491;52.4550;1185672;262.863;-2;125;-26;1;0
11513.104;10494;52.4700;1186203;262.981;-2;124;-26;1;0
11513.204;10497;52.4850;1186105;262.959;-1;124;-27;1;0
11513.304;10499;52.4950;1186488;263.044;-2;124;-26;1;0
11513.404;10502;52.5100;1186714;263.094;-2;124;-26;1;0
11513.504;10505;52.5250;1186073;262.952;-3;125;-27;1;0
11513.604;10507;52.5350;1185221;262.763;-2;124;-26;1;0
11513.704;10510;52.5500;1185002;262.715;-2;125;-26;1;0
11513.804;10513;52.5650;1184605;262.627;-2;125;-27;1;0
11513.904;10515;52.5750;1184058;262.506;-2;124;-26;1;0
11514.004;10518;52.5900;1184545;262.614;-2;124;-27;1;0
11514.104;10521;52.6050;1183458;262.373;-2;125;-27;1;0
11514.204;10523;52.6150;1183233;262.323;-3;124;-27;1;0
11514.304;10526;52.6300;1183238;262.324;-2;124;-27;1;0
11514.404;10529;52.6450;1183592;262.402;-2;124;-26;1;0
11514.504;10531;52.6550;1182385;262.135;-3;124;-25;1;0
11514.604;10534;52.6700;1181899;262.027;-2;124;-26;1;0
11514.704;10537;52.6850;1182383;262.134;-2;124;-26;1;0
11514.804;10539;52.6950;1182547;262.171;-2;125;-27;1;0
11514.904;10542;52.7100;1182968;262.264;-2;125;-26;1;0
11515.004;10545;52.7250;1181187;261.869;-2;125;-27;1;0
11515.104;10547;52.7350;1180569;261.732;-2;124;-28;1;0
11515.204;10550;52.7500;1180714;261.764;-1;124;-27;1;0
11515.304;10553;52.7650;1180320;261.677;-2;124;-27;1;0
11515.404;10555;52.7750;1179748;261.550;-2;125;-26;1;0
11515.504;10558;52.7900;1181281;261.890;-2;125;-26;1;0
11515.604;10561;52.8050;1181354;261.906;-2;124;-26;1;0
11515.704;10563;52.8150;1180020;261.610;-2;124;-26;1;0
11515.804;10566;52.8300;1180558;261.730;-2;125;-26;1;0
11515.904;10569;52.8450;1180117;261.632;-2;124;-26;1;0
11516.004;10571;52.8550;1180875;261.800;-1;124;-27;1;0
11516.104;10574;52.8700;1180472;261.711;-1;124;-27;1;0
11516.204;10577;52.8850;1181112;261.853;-2;123;-27;1;0
11516.304;10579;52.8950;1181307;261.896;-2;125;-27;1;0
11516.404;10582;52.9100;1180943;261.815;-3;125;-26;1;0
11516.504;10585;52.9250;1180472;261.711;-2;125;-26;1;0
11516.604;10587;52.9350;1180539;261.725;-2;125;-25;1;0
11516.704;10590;52.9500;1180088;261.626;-2;124;-26;1;0
11516.804;10593;52.9650;1179122;261.411;-3;125;-27;1;0
11516.904;10595;52.9750;1177687;261.093;-2;124;-28;1;0
11517.004;10598;52.9900;1176759;260.887;-2;124;-27;1;0
11517.104;10601;53.0050;1175619;260.635;-2;125;-26;1;0
11517.204;10603;53.0150;1174135;260.306;-2;124;-26;1;0
11517.304;10606;53.0300;1173595;260.186;-3;124;-26;1;0
11517.404;10609;53.0450;1173024;260.059;-2;125;-26;1;0
11517.504;10611;53.0550;1173584;260.184;-2;125;-26;1;0
11517.604;10614;53.0700;1174167;260.313;-2;125;-26;1;0
11517.704;10617;53.0850;1174276;260.337;-2;124;-26;1;0
11517.804;10619;53.0950;1174488;260.384;-1;124;-26;1;0
11517.904;10622;53.1100;1174750;260.442;-3;124;-26;1;0
11518.004;10625;53.1250;1173921;260.258;-2;125;-26;1;0
11518.104;10627;53.1350;1174254;260.332;-2;123;-27;1;0
11518.204;10630;53.1500;1173999;260.276;-2;124;-27;1;0
11518.304;10633;53.1650;1174153;260.310;-2;125;-26;1;0
11518.404;10635;53.1750;1174764;260.445;-2;124;-26;1;0
11518.504;10638;53.1900;1173964;260.268;-2;124;-27;1;0
11518.604;10641;53.2050;1174070;260.291;-2;124;-26;1;0
11518.704;10643;53.2150;1173907;260.255;-1;124;-27;1;0
11518.804;10646;53.2300;1173166;260.091;-3;124;-27;1;0
11518.904;10649;53.2450;1172314;259.902;-2;124;-25;1;0
11519.004;10651;53.2550;1173097;260.076;-2;125;-26;1;0
11519.104;10654;53.2700;1173099;260.076;-2;124;-27;1;0
11519.204;10657;53.2850;1172293;259.897;-1;124;-27;1;0
11519.304;10659;53.2950;1172105;259.856;-2;124;-26;1;0
11519.404;10662;53.3100;1171589;259.741;-1;124;-27;1;0
11519.504;10665;53.3250;1170849;259.577;-2;124;-27;1;0
11519.604;10667;53.3350;1170950;259.600;-2;124;-26;1;0
11519.704;10670;53.3500;1170807;259.568;-2;124;-26;1;0
11519.804;10673;53.3650;1169877;259.362;-2;125;-26;1;0
11519.904;10675;53.3750;1170430;259.484;-2;124;-26;1;0
11520.004;10678;53.3900;1170003;259.390;-1;124;-27;1;0
11520.104;10681;53.4050;1169090;259.187;-2;124;-28;1;0
11520.204;10683;53.4150;1168704;259.102;-1;124;-26;1;0
11520.304;10686;53.4300;1168835;259.131;-1;125;-27;1;0
11520.404;10689;53.4450;1168121;258.972;-2;125;-26;1;0
11520.504;10691;53.4550;1167677;258.874;-2;125;-27;1;0
11520.604;10694;53.4700;1167294;258.789;-2;124;-25;1;0
11520.704;10697;53.4850;1166234;258.554;-2;124;-26;1;0
11520.804;10699;53.4950;1166251;258.558;-2;124;-27;1;0
11520.904;10702;53.5100;1166425;258.596;-2;124;-27;1;0
11521.004;10705;53.5250;1166251;258.558;-2;125;-28;1;0
11521.104;10707;53.5350;1165459;258.382;-3;125;-27;1;0
11521.204;10710;53.5500;1165074;258.297;-2;124;-26;1;0
11521.304;10713;53.5650;1164789;258.234;-2;124;-27;1;0
11521.404;10715;53.5750;1164268;258.118;-1;125;-26;1;0
11521.504;10718;53.5900;1163127;257.865;-3;124;-25;1;0
11521.604;10721;53.6050;1162296;257.681;-3;124;-25;1;0
11521.704;10723;53.6150;1160698;257.327;-2;125;-26;1;0
11521.804;10726;53.6300;1160375;257.255;-1;124;-27;1;0
11521.904;10729;53.6450;1160131;257.201;-2;124;-27;1;0
11522.004;10731;53.6550;1158825;256.912;-2;125;-27;1;0
11522.104;10734;53.6700;1157165;256.543;-2;123;-26;1;0
11522.204;10737;53.6850;1155798;256.240;-2;124;-26;1;0
11522.304;10739;53.6950;1154318;255.912;-2;124;-27;1;0
11522.404;10742;53.7100;1152428;255.493;-3;124;-26;1;0
11522.504;10745;53.7250;1150716;255.114;-2;124;-27;1;0
11522.604;10747;53.7350;1150148;254.988;-2;125;-27;1;0
11522.704;10750;53.7500;1149090;254.753;-1;125;-27;1;0
11522.804;10753;53.7650;1147733;254.452;-2;124;-27;1;0
11522.904;10755;53.7750;1147513;254.404;-2;125;-27;1;0
11523.004;10758;53.7900;1146952;254.279;-2;125;-27;1;0
11523.104;10761;53.8050;1144320;253.696;-2;125;-27;1;0
11523.204;10763;53.8150;1143034;253.411;-2;124;-26;1;0
11523.304;10766;53.8300;1141295;253.025;-2;125;-27;1;0
